,node_id,TX_NUM,CHANNEL,GPS_TIME_HOUR,GPS_TIME_MIN,GPS_TIME_SEC
4259,17,182,486500,18,35,34
4260,17,183,487700,18,35,48
4261,17,184,487700,18,36,3
4262,17,185,487300,18,36,23
4263,17,186,487500,18,36,34
4264,17,187,486900,18,36,53
4265,17,188,487100,18,37,12
4266,17,189,486500,18,37,32
4267,17,190,486500,18,37,42
4268,17,191,487700,18,37,54
4269,17,192,486300,18,38,12
4270,17,193,487300,18,38,25
4271,17,194,487500,18,38,37
4272,17,195,486700,18,38,52
4273,17,196,486900,18,39,9
4274,17,197,486500,18,39,20
4275,17,198,486500,18,39,31
4276,17,199,487500,18,39,47
4277,17,200,486300,18,40,4
4278,17,201,487100,18,40,16
4279,17,202,487500,18,40,32
4280,17,203,486900,18,40,49
4281,17,204,486900,18,41,0
4282,17,205,486300,18,41,18
4283,17,206,486500,18,41,38
4284,17,207,487500,18,41,50
4285,17,208,486300,18,42,8
4286,17,209,487100,18,42,22
4287,17,210,487500,18,42,42
4288,17,211,486900,18,43,0
4289,17,212,487100,18,43,19
4290,17,213,486500,18,43,33
4291,17,214,486700,18,43,49
4292,17,215,487500,18,44,0
4293,17,216,486300,18,44,15
4294,17,217,487100,18,44,29
4295,17,218,487300,18,44,43
4296,17,219,486900,18,45,3
4297,17,220,487100,18,45,13
4298,17,221,486300,18,45,29
4299,17,222,486700,18,45,44
4300,17,223,487700,18,46,2
4301,17,224,487700,18,46,20
4302,17,225,487300,18,46,39
4303,17,226,487500,18,46,56
4304,17,227,486700,18,47,9
4305,17,228,487100,18,47,24
4306,17,229,486500,18,47,41
4307,17,230,486500,18,47,51
4308,17,231,487500,18,48,8
4309,17,232,486300,18,48,25
4310,17,233,487300,18,48,42
4311,17,234,487500,18,48,56
4312,17,235,486900,18,49,13
4313,17,236,486900,18,49,32
4314,17,237,486500,18,49,49
4315,18,1,486900,17,52,0
4316,18,2,487100,17,52,17
4317,18,3,486500,17,52,36
4318,18,4,486700,17,52,51
4319,18,5,487500,17,53,9
4320,18,6,487700,17,53,24
4321,18,7,487300,17,53,44
4322,18,8,487500,17,54,1
4323,18,9,486700,17,54,21
4324,18,10,486900,17,54,33
4325,18,11,486500,17,54,49
4326,18,12,486700,17,55,9
4327,18,13,487700,17,55,21
4328,18,14,487700,17,55,32
4329,18,15,487100,17,55,50
4330,18,16,487300,17,56,2
4331,18,17,486900,17,56,12
4332,18,18,486900,17,56,24
4333,18,19,486300,17,56,36
4334,18,20,486700,17,56,53
4335,18,21,487700,17,57,8
4336,18,22,486300,17,57,27
4337,18,23,487300,17,57,40
4338,18,24,487500,17,57,51
4339,18,25,486700,17,58,6
4340,18,26,487100,17,58,25
4341,18,27,486500,17,58,36
4342,18,28,486700,17,58,54
4343,18,29,487700,17,59,11
4344,18,30,487700,17,59,29
4345,18,31,487300,17,59,41
4346,18,32,487500,17,59,57
4347,18,33,486700,18,0,13
4348,18,34,486900,18,0,23
4349,18,35,486500,18,0,37
4350,18,36,486500,18,0,53
4351,18,37,487700,18,1,11
4352,18,38,486300,18,1,23
4353,18,39,487100,18,1,37
4354,18,40,487300,18,1,57
4355,18,41,486900,18,2,17
4356,18,42,487100,18,2,30
4357,18,43,486300,18,2,48
4358,18,44,486500,18,3,2
4359,18,45,487500,18,3,13
4360,18,46,486300,18,3,31
4361,18,47,487300,18,3,47
4362,18,48,487500,18,4,2
4363,18,49,486700,18,4,19
4364,18,50,487100,18,4,31
4365,18,51,486500,18,4,49
4366,18,52,486500,18,4,59
4367,18,53,487700,18,5,18
4368,18,54,487700,18,5,31
4369,18,55,487100,18,5,46
4370,18,56,487500,18,5,56
4371,18,57,486900,18,6,9
4372,18,58,486900,18,6,29
4373,18,59,486500,18,6,40
4374,18,60,486500,18,6,56
4375,18,61,487700,18,7,10
4376,18,62,486300,18,7,30
4377,18,63,487100,18,7,44
4378,18,64,487500,18,7,58
4379,18,65,486700,18,8,9
4380,18,66,486900,18,8,25
4381,18,67,486500,18,8,39
4382,18,68,486500,18,8,51
4383,18,69,487700,18,9,6
4384,18,70,486300,18,9,18
4385,18,71,487300,18,9,34
4386,18,72,487300,18,9,50
4387,18,73,486700,18,10,6
4388,18,74,486900,18,10,24
4389,18,75,486300,18,10,35
4390,18,76,486500,18,10,55
4391,18,77,487500,18,11,14
4392,18,78,486300,18,11,24
4393,18,79,487300,18,11,36
4394,18,80,487500,18,11,51
4395,18,81,486700,18,12,3
4396,18,82,487100,18,12,16
4397,18,83,486500,18,12,32
4398,18,84,486700,18,12,45
4399,18,85,487500,18,12,57
4400,18,86,487700,18,13,7
4401,18,87,487100,18,13,27
4402,18,88,487300,18,13,47
4403,18,89,486700,18,14,1
4404,18,90,487100,18,14,17
4405,18,91,486300,18,14,34
4406,18,92,486700,18,14,45
4407,18,93,487700,18,14,57
4408,18,94,486300,18,15,15
4409,18,95,487300,18,15,26
4410,18,96,487500,18,15,38
4411,18,97,486900,18,15,55
4412,18,98,486900,18,16,8
4413,18,99,486500,18,16,26
4414,18,100,486700,18,16,39
4415,18,101,487500,18,16,57
4416,18,102,487700,18,17,15
4417,18,103,487300,18,17,30
4418,18,104,487500,18,17,40
4419,18,105,486900,18,17,53
4420,18,106,487100,18,18,4
4421,18,107,486500,18,18,18
4422,18,108,486700,18,18,28
4423,18,109,487500,18,18,48
4424,18,110,487700,18,19,5
4425,18,111,487100,18,19,23
4426,18,112,487300,18,19,37
4427,18,113,486700,18,19,49
4428,18,114,487100,18,20,4
4429,18,115,486300,18,20,24
4430,18,116,486500,18,20,43
4431,18,117,487500,18,20,57
4432,18,118,487700,18,21,12
4433,18,119,487300,18,21,28
4434,18,120,487500,18,21,42
4435,18,121,486700,18,21,55
4436,18,122,487100,18,22,9
4437,18,123,486300,18,22,22
4438,18,124,486500,18,22,37
4439,18,125,487700,18,22,55
4440,18,126,486300,18,23,5
4441,18,127,487300,18,23,24
4442,18,128,487300,18,23,40
4443,18,129,486900,18,23,58
4444,18,130,487100,18,24,11
4445,18,131,486500,18,24,30
4446,18,132,486500,18,24,44
4447,18,133,487700,18,24,55
4448,18,134,486300,18,25,7
4449,18,135,487100,18,25,20
4450,18,136,487500,18,25,35
4451,18,137,486900,18,25,49
4452,18,138,486900,18,26,1
4453,18,139,486300,18,26,18
4454,18,140,486700,18,26,34
4455,18,141,487500,18,26,46
4456,18,142,487700,18,26,58
4457,18,143,487300,18,27,12
4458,18,144,487300,18,27,22
4459,18,145,486700,18,27,40
4460,18,146,486900,18,27,59
4461,18,147,486300,18,28,18
4462,18,148,486500,18,28,28
4463,18,149,487700,18,28,44
4464,18,150,486300,18,29,3
4465,18,151,487100,18,29,16
4466,18,152,487300,18,29,26
4467,18,153,486900,18,29,41
4468,18,154,486900,18,29,57
4469,18,155,486300,18,30,9
4470,18,156,486700,18,30,24
4471,18,157,487700,18,30,39
4472,18,158,487700,18,30,55
4473,18,159,487300,18,31,13
4474,18,160,487500,18,31,29
4475,18,161,486900,18,31,42
4476,18,162,486900,18,32,0
4477,18,163,486300,18,32,16
4478,18,164,486700,18,32,36
4479,18,165,487500,18,32,53
4480,18,166,487700,18,33,8
4481,18,167,487300,18,33,19
4482,18,168,487500,18,33,32
4483,18,169,486700,18,33,49
4484,18,170,486900,18,34,9
4485,18,171,486300,18,34,22
4486,18,172,486700,18,34,36
4487,18,173,487700,18,34,49
4488,18,174,486300,18,35,2
4489,18,175,487300,18,35,22
4490,18,176,487500,18,35,39
4491,18,177,486900,18,35,53
4492,18,178,486900,18,36,4
4493,18,179,486500,18,36,16
4494,18,180,486700,18,36,30
4495,18,181,487500,18,36,49
4496,18,182,487700,18,37,8
4497,18,183,487300,18,37,24
4498,18,184,487300,18,37,39
4499,18,185,486900,18,37,52
4500,18,186,487100,18,38,3
4501,18,187,486500,18,38,13
4502,18,188,486500,18,38,26
4503,18,189,487500,18,38,39
4504,18,190,486300,18,38,56
4505,18,191,487300,18,39,13
4506,18,192,487300,18,39,28
4507,18,193,486900,18,39,40
4508,18,194,486900,18,39,57
4509,18,195,486300,18,40,17
4510,18,196,486500,18,40,28
4511,18,197,487500,18,40,40
4512,18,198,487700,18,40,54
4513,18,199,487100,18,41,11
4514,18,200,487500,18,41,31
4515,18,201,486900,18,41,45
4516,18,202,487100,18,42,4
4517,18,203,486300,18,42,23
4518,18,204,486500,18,42,33
4519,18,205,487500,18,42,52
4520,18,206,487700,18,43,10
4521,18,207,487100,18,43,21
4522,18,208,487300,18,43,33
4523,18,209,486900,18,43,51
4524,18,210,486900,18,44,9
4525,18,211,486500,18,44,28
4526,18,212,486700,18,44,48
4527,18,213,487700,18,45,3
4528,18,214,487700,18,45,23
4529,18,215,487300,18,45,33
4537,18,223,487300,18,47,32
4538,18,224,487300,18,47,51
4539,18,225,486900,18,48,11
4540,18,226,487100,18,48,25
4541,18,227,486500,18,48,40
4542,18,228,486700,18,48,52
4543,18,229,487500,18,49,12
4544,18,230,486300,18,49,27
4545,18,231,487100,18,49,41
4546,18,232,487500,18,49,56
4547,18,233,486900,18,50,14
4548,18,234,486900,18,50,33
4549,18,235,486300,18,50,48
4550,18,236,486500,18,51,1
4551,18,237,487500,18,51,13
4552,18,238,486300,18,51,27
4553,19,1,487500,17,45,2
4554,19,2,487700,17,45,20
4555,19,3,487300,17,45,37
4556,19,4,487500,17,45,53
4557,19,5,486700,17,46,5
4558,19,6,486900,17,46,23
4559,19,7,486300,17,46,34
4560,19,8,486500,17,46,46
4561,19,9,487700,17,47,6
4562,19,10,486300,17,47,22
4563,19,11,487100,17,47,42
4564,19,12,487300,17,48,2
4565,19,13,486900,17,48,14
4566,19,14,486900,17,48,28
4567,19,15,486500,17,48,47
4568,19,16,486700,17,49,4
4569,19,17,487700,17,49,23
4570,19,18,487700,17,49,35
4571,19,19,487300,17,49,51
4572,19,20,487300,17,50,4
4573,19,21,486700,17,50,20
4574,19,22,486900,17,50,31
4575,19,23,486500,17,50,43
4576,19,24,486700,17,50,53
4577,19,25,487500,17,51,7
4578,19,26,486300,17,51,23
4579,19,27,487100,17,51,39
4580,19,28,487300,17,51,55
4581,19,29,486900,17,52,15
4582,19,30,487100,17,52,25
4583,19,31,486300,17,52,41
4584,19,32,486500,17,53,0
4585,19,33,487700,17,53,13
4586,19,34,486300,17,53,24
4587,19,35,487300,17,53,39
4588,19,36,487300,17,53,54
4589,19,37,486700,17,54,12
4590,19,38,487100,17,54,31
4591,19,39,486300,17,54,45
4592,19,40,486500,17,55,5
4593,19,41,487500,17,55,21
4594,19,42,487700,17,55,40
4595,19,43,487300,17,55,52
4596,19,44,487300,17,56,4
4597,19,45,486700,17,56,21
4598,19,46,486900,17,56,37
4599,19,47,486500,17,56,48
4600,19,48,486500,17,57,3
4601,19,49,487700,17,57,14
4602,19,50,486300,17,57,24
4603,19,51,487100,17,57,37
4604,19,52,487300,17,57,57
4605,19,53,486900,17,58,11
4606,19,54,486900,17,58,22
4607,19,55,486300,17,58,42
4608,19,56,486500,17,58,52
4609,19,57,487700,17,59,6
4610,19,58,486300,17,59,20
4611,19,59,487300,17,59,39
4612,19,60,487300,17,59,49
4613,19,61,486900,18,0,7
4614,19,62,486900,18,0,22
4615,19,63,486300,18,0,33
4616,19,64,486700,18,0,46
4617,19,65,487700,18,0,56
4618,19,66,487700,18,1,15
4619,19,67,487300,18,1,33
4620,19,68,487300,18,1,44
4621,19,69,486700,18,1,58
4622,19,70,486900,18,2,16
4623,19,71,486500,18,2,34
4624,19,72,486700,18,2,51
4625,19,73,487500,18,3,5
4626,19,74,486300,18,3,16
4627,19,75,487100,18,3,26
4628,19,76,487500,18,3,46
4629,19,77,486700,18,3,57
4630,19,78,487100,18,4,11
4631,19,79,486500,18,4,31
4632,19,80,486700,18,4,48
4633,19,81,487500,18,4,59
4634,19,82,486300,18,5,17
4635,19,83,487300,18,5,27
4636,19,84,487300,18,5,41
4637,19,85,486900,18,6,1
4638,19,86,487100,18,6,12
4639,19,87,486300,18,6,25
4640,19,88,486500,18,6,42
4641,19,89,487700,18,6,58
4642,19,90,487700,18,7,17
4643,19,91,487300,18,7,31
4644,19,92,487500,18,7,42
4645,19,93,486700,18,7,59
4646,19,94,486900,18,8,10
4647,19,95,486500,18,8,21
4648,19,96,486500,18,8,32
4649,19,97,487500,18,8,44
4650,19,98,486300,18,8,56
4651,19,99,487300,18,9,12
4652,19,100,487500,18,9,27
4653,19,101,486900,18,9,42
4654,19,102,486900,18,10,2
4655,19,103,486300,18,10,22
4656,19,104,486500,18,10,41
4657,19,105,487700,18,10,53
4658,19,106,486300,18,11,3
4659,19,107,487300,18,11,16
4660,19,108,487500,18,11,28
4661,19,109,486700,18,11,47
4662,19,110,486900,18,12,5
4663,19,111,486300,18,12,21
4664,19,112,486700,18,12,34
4665,19,113,487700,18,12,45
4666,19,114,486300,18,12,56
4667,19,115,487100,18,13,12
4668,19,116,487500,18,13,32
4669,19,117,486900,18,13,44
4670,19,118,487100,18,14,0
4671,19,119,486300,18,14,16
4672,19,120,486500,18,14,30
4673,19,121,487700,18,14,49
4674,19,122,486300,18,15,2
4675,19,123,487300,18,15,12
4676,19,124,487300,18,15,31
4677,19,125,486700,18,15,43
4678,19,126,486900,18,15,58
4679,19,127,486300,18,16,8
4680,19,128,486500,18,16,20
4681,19,129,487700,18,16,32
4682,19,130,487700,18,16,45
4683,19,131,487100,18,16,57
4684,19,132,487500,18,17,7
4685,19,133,486700,18,17,19
4686,19,134,486900,18,17,30
4687,19,135,486500,18,17,49
4688,19,136,486700,18,18,1
4689,19,137,487700,18,18,12
4690,19,138,486300,18,18,23
4691,19,139,487100,18,18,40
4692,19,140,487300,18,18,57
4693,19,141,486900,18,19,16
4694,19,142,486900,18,19,29
4695,19,143,486300,18,19,45
4696,19,144,486700,18,20,4
4697,19,145,487500,18,20,17
4698,19,146,487700,18,20,27
4699,19,147,487300,18,20,42
4700,19,148,487300,18,21,2
4701,19,149,486700,18,21,19
4702,19,150,486900,18,21,33
4703,19,151,486500,18,21,51
4704,19,152,486500,18,22,4
4705,19,153,487700,18,22,20
4706,19,154,487700,18,22,30
4707,19,155,487300,18,22,42
4708,19,156,487300,18,22,56
4709,19,157,486900,18,23,16
4710,19,158,487100,18,23,35
4711,19,159,486300,18,23,53
4712,19,160,486500,18,24,8
4713,19,161,487700,18,24,24
4714,19,162,486300,18,24,34
4715,19,163,487100,18,24,46
4716,19,164,487300,18,25,1
4717,19,165,486900,18,25,17
4718,19,166,486900,18,25,30
4719,19,167,486300,18,25,45
4720,19,168,486700,18,26,3
4721,19,169,487500,18,26,18
4722,19,170,487700,18,26,35
4723,19,171,487300,18,26,54
4724,19,172,487500,18,27,11
4725,19,173,486900,18,27,30
4726,19,174,487100,18,27,47
4727,19,175,486300,18,28,0
4728,19,176,486700,18,28,20
4729,19,177,487500,18,28,35
4730,19,178,487700,18,28,48
4731,19,179,487300,18,29,0
4732,19,180,487300,18,29,20
4733,19,181,486900,18,29,34
4734,19,182,486900,18,29,50
4735,19,183,486500,18,30,4
4736,19,184,486700,18,30,23
4737,19,185,487700,18,30,33
4738,19,186,487700,18,30,49
4739,19,187,487300,18,31,9
4740,19,188,487500,18,31,21
4741,19,189,486900,18,31,38
4742,19,190,487100,18,31,53
4743,19,191,486300,18,32,12
4744,19,192,486700,18,32,31
4745,19,193,487700,18,32,48
4746,19,194,487700,18,33,1
4747,19,195,487300,18,33,15
4748,19,196,487300,18,33,33
4749,19,197,486900,18,33,45
4750,19,198,487100,18,34,5
4751,19,199,486300,18,34,15
4752,19,200,486700,18,34,27
4753,19,201,487700,18,34,47
4754,19,202,487700,18,35,2
4755,19,203,487300,18,35,17
4756,19,204,487500,18,35,28
4757,19,205,486900,18,35,41
4758,19,206,487100,18,36,0
4759,19,207,486300,18,36,14
4760,19,208,486700,18,36,33
4761,19,209,487700,18,36,52
4762,19,210,486300,18,37,7
4763,19,211,487300,18,37,22
4764,19,212,487300,18,37,42
4765,19,213,486700,18,37,57
4766,19,214,486900,18,38,17
4767,19,215,486300,18,38,29
4768,19,216,486500,18,38,44
4769,19,217,487500,18,38,55
4770,19,218,487700,18,39,10
4771,19,219,487100,18,39,29
4772,19,220,487300,18,39,49
4773,19,221,486700,18,40,3
4774,19,222,486900,18,40,15
4775,19,223,486300,18,40,26
4776,19,224,486500,18,40,42
4777,19,225,487500,18,40,56
4778,19,226,486300,18,41,13
4779,19,227,487100,18,41,26
4780,19,228,487300,18,41,36
4781,19,229,486700,18,41,48
4782,19,230,486900,18,42,4
4783,19,231,486300,18,42,23
4784,19,232,486700,18,42,39
4785,19,233,487500,18,42,49
4786,19,234,486300,18,42,59
4787,19,235,487100,18,43,14
4788,19,236,487500,18,43,29
4789,19,237,486700,18,43,41
4790,19,238,487100,18,43,55
4791,19,239,486300,18,44,13
4792,19,240,486500,18,44,27
4793,20,1,486500,17,53,41
4794,20,2,486500,17,53,57
4795,20,3,487700,17,54,11
4796,20,4,487700,17,54,27
4797,20,5,487100,17,54,43
4798,20,6,487500,17,55,1
4799,20,7,486900,17,55,20
4800,20,8,487100,17,55,36
4801,20,9,486500,17,55,50
4802,20,10,486500,17,56,3
4803,20,11,487500,17,56,13
4804,20,12,487700,17,56,33
4805,20,13,487100,17,56,45
4806,20,14,487500,17,56,58
4807,20,15,486700,17,57,14
4808,20,16,486900,17,57,34
4809,20,17,486500,17,57,47
4810,20,18,486500,17,58,6
4811,20,19,487700,17,58,19
4812,20,20,486300,17,58,32
4813,20,21,487100,17,58,48
4814,20,22,487300,17,59,1
4815,20,23,486700,17,59,19
4816,20,24,486900,17,59,32
4817,20,25,486300,17,59,52
4818,20,26,486500,18,0,3
4819,20,27,487700,18,0,17
4820,20,28,487700,18,0,29
4821,20,29,487100,18,0,39
4822,20,30,487500,18,0,56
4823,20,31,486900,18,1,14
4824,20,32,487100,18,1,27
4825,20,33,486500,18,1,47
4826,20,34,486500,18,2,4
4827,20,35,487700,18,2,20
4828,20,36,487700,18,2,36
4829,20,37,487300,18,2,48
4830,20,38,487500,18,2,58
4831,20,39,486900,18,3,13
4832,20,40,486900,18,3,27
4833,20,41,486300,18,3,43
4834,20,42,486500,18,4,1
4835,20,43,487500,18,4,18
4836,20,44,487700,18,4,35
4837,20,45,487100,18,4,53
4838,20,46,487300,18,5,6
4839,20,47,486900,18,5,18
4840,20,48,486900,18,5,30
4841,20,49,486300,18,5,42
4842,20,50,486700,18,5,55
4843,20,51,487700,18,6,14
4844,20,52,487700,18,6,31
4845,20,53,487300,18,6,42
4846,20,54,487500,18,7,1
4847,20,55,486900,18,7,13
4848,20,56,486900,18,7,26
4849,20,57,486300,18,7,40
4850,20,58,486500,18,7,54
4851,20,59,487500,18,8,8
4852,20,60,487700,18,8,20
4853,20,61,487100,18,8,32
4854,20,62,487500,18,8,45
4855,20,63,486900,18,9,4
4856,20,64,486900,18,9,21
4857,20,65,486500,18,9,32
4858,20,66,486500,18,9,47
4859,20,67,487700,18,9,58
4860,20,68,487700,18,10,9
4861,20,69,487100,18,10,20
4862,20,70,487300,18,10,34
4863,20,71,486900,18,10,52
4864,20,72,486900,18,11,2
4865,20,73,486500,18,11,22
4866,20,74,486500,18,11,38
4867,20,75,487700,18,11,53
4868,20,76,486300,18,12,13
4869,20,77,487300,18,12,29
4870,20,78,487300,18,12,39
4871,20,79,486700,18,12,55
4872,20,80,487100,18,13,12
4873,20,81,486500,18,13,22
4874,20,82,486500,18,13,41
4875,20,83,487500,18,14,0
4876,20,84,486300,18,14,13
4877,20,85,487100,18,14,25
4878,20,86,487300,18,14,41
4879,20,87,486900,18,15,1
4880,20,88,487100,18,15,15
4881,20,89,486300,18,15,34
4882,20,90,486700,18,15,52
4883,20,91,487500,18,16,8
4884,20,92,487700,18,16,20
4885,20,93,487300,18,16,40
4886,20,94,487500,18,16,58
4887,20,95,486700,18,17,11
4888,20,96,486900,18,17,31
4889,20,97,486300,18,17,48
4890,20,98,486700,18,18,5
4891,20,99,487500,18,18,22
4892,20,100,486300,18,18,36
4893,20,101,487100,18,18,53
4894,20,102,487500,18,19,6
4895,20,103,486700,18,19,24
4896,20,104,486900,18,19,39
4897,20,105,486500,18,19,54
4898,20,106,486500,18,20,8
4899,20,107,487700,18,20,22
4900,20,108,486300,18,20,39
4901,20,109,487300,18,20,53
4902,20,110,487300,18,21,5
4903,20,111,486900,18,21,23
4904,20,112,487100,18,21,34
4905,20,113,486300,18,21,54
4906,20,114,486700,18,22,10
4907,20,115,487500,18,22,21
4908,20,116,486300,18,22,41
4909,20,117,487300,18,23,1
4910,20,118,487500,18,23,20
4911,20,119,486700,18,23,39
4912,20,120,486900,18,23,54
4913,20,121,486300,18,24,6
4914,20,122,486500,18,24,23
4915,20,123,487700,18,24,38
4916,20,124,486300,18,24,57
4917,20,125,487100,18,25,16
4918,20,126,487300,18,25,36
4919,20,127,486700,18,25,51
4920,20,128,487100,18,26,10
4921,20,129,486500,18,26,23
4922,20,130,486700,18,26,37
4923,20,131,487700,18,26,55
4924,20,132,487700,18,27,11
4925,20,133,487100,18,27,29
4926,20,134,487500,18,27,42
4927,20,135,486700,18,27,55
4928,20,136,487100,18,28,9
4929,20,137,486500,18,28,21
4930,20,138,486700,18,28,31
4931,20,139,487500,18,28,51
4932,20,140,487700,18,29,1
4933,20,141,487100,18,29,12
4934,20,142,487300,18,29,29
4935,20,143,486700,18,29,44
4936,20,144,487100,18,29,54
4937,20,145,486500,18,30,7
4938,20,146,486700,18,30,22
4939,20,147,487500,18,30,32
4940,20,148,487700,18,30,49
4941,20,149,487300,18,31,8
4942,20,150,487300,18,31,20
4943,20,151,486700,18,31,32
4944,20,152,487100,18,31,42
4945,20,153,486300,18,32,2
4946,20,154,486500,18,32,12
4947,20,155,487700,18,32,28
4948,20,156,487700,18,32,43
4949,20,157,487300,18,33,1
4950,20,158,487300,18,33,20
4951,20,159,486700,18,33,30
4952,20,160,487100,18,33,50
4953,20,161,486300,18,34,6
4954,20,162,486700,18,34,16
4955,20,163,487500,18,34,35
4956,20,164,487700,18,34,51
4957,20,165,487100,18,35,8
4958,20,166,487500,18,35,18
4959,20,167,486900,18,35,32
4960,20,168,486900,18,35,48
4961,20,169,486300,18,36,8
4962,20,170,486500,18,36,24
4963,20,171,487500,18,36,41
4964,20,172,486300,18,36,53
4965,20,173,487300,18,37,7
4966,20,174,487300,18,37,24
4967,20,175,486900,18,37,38
4968,20,176,487100,18,37,52
4969,20,177,486300,18,38,5
4970,20,178,486700,18,38,16
4971,20,179,487700,18,38,35
4972,20,180,486300,18,38,55
4973,20,181,487100,18,39,6
4974,20,182,487500,18,39,20
4975,20,183,486700,18,39,33
4976,20,184,486900,18,39,44
4977,20,185,486300,18,40,0
4978,20,186,486700,18,40,14
4979,20,187,487500,18,40,33
4980,20,188,487700,18,40,44
4981,20,189,487100,18,40,56
4982,20,190,487300,18,41,12
4983,20,191,486700,18,41,31
4984,20,192,487100,18,41,51
4985,20,193,486500,18,42,3
4986,20,194,486700,18,42,15
4987,20,195,487500,18,42,35
4988,20,196,486300,18,42,48
4989,20,197,487100,18,43,2
4990,20,198,487300,18,43,12
4991,20,199,486900,18,43,29
4992,20,200,486900,18,43,46
4993,20,201,486500,18,43,58
4994,20,202,486700,18,44,18
4995,20,203,487700,18,44,34
4996,20,204,486300,18,44,54
4997,20,205,487300,18,45,10
4998,20,206,487500,18,45,20
4999,20,207,486900,18,45,34
5000,20,208,486900,18,45,52
5001,20,209,486300,18,46,12
5002,20,210,486500,18,46,26
5003,20,211,487700,18,46,38
5004,20,212,487700,18,46,54
5005,20,213,487300,18,47,10
5006,20,214,487500,18,47,30
5007,20,215,486900,18,47,41
5008,20,216,487100,18,47,58
5009,20,217,486300,18,48,12
5010,20,218,486500,18,48,30
5011,20,219,487700,18,48,48
5012,20,220,486300,18,49,7
5013,20,221,487100,18,49,25
5014,20,222,487300,18,49,38
5015,20,223,486700,18,49,51
5016,20,224,487100,18,50,6
5017,20,225,486500,18,50,26
5018,20,226,486700,18,50,42
5019,20,227,487700,18,50,58
5020,20,228,486300,18,51,14
5021,20,229,487100,18,51,25
5027,20,235,487700,18,52,59
5028,20,236,486300,18,53,15
