,node_id,TX_NUM,CHANNEL,GPS_UTC
1929,9,7,487300,1597572453
1930,9,8,487500,1597572471
1931,9,9,486700,1597572483
1932,9,10,486900,1597572502
1933,9,11,486500,1597572515
1934,9,12,486700,1597572534
1935,9,13,487500,1597572549
1936,9,14,487700,1597572562
1937,9,15,487100,1597572576
1938,9,16,487300,1597572589
1939,9,17,486900,1597572608
1940,9,18,487100,1597572628
1941,9,19,486300,1597572638
1942,9,20,486500,1597572649
1943,9,21,487500,1597572664
1944,9,22,486300,1597572682
1945,9,23,487300,1597572693
1946,9,24,487300,1597572708
1947,9,25,486700,1597572724
1948,9,26,486900,1597572741
1949,9,27,486500,1597572759
1950,9,28,486500,1597572771
1951,9,29,487500,1597572783
1952,9,30,486300,1597572801
1953,9,31,487300,1597572815
1954,9,32,487500,1597572834
1955,9,33,486700,1597572852
1956,9,34,487100,1597572868
1957,9,35,486300,1597572880
1958,9,36,486700,1597572894
1959,9,37,487500,1597572909
1960,9,38,487700,1597572928
1961,9,39,487100,1597572945
1962,9,40,487300,1597572965
1963,9,41,486700,1597572977
1964,9,42,487100,1597572990
1965,9,43,486500,1597573004
1966,9,44,486700,1597573019
1967,9,45,487500,1597573037
1968,9,46,486300,1597573051
1969,9,47,487100,1597573063
1970,9,48,487300,1597573076
1971,9,49,486700,1597573088
1972,9,50,486900,1597573098
1973,9,51,486300,1597573118
1974,9,52,486700,1597573128
1975,9,53,487700,1597573138
1976,9,54,487700,1597573155
1977,9,55,487100,1597573168
1978,9,56,487500,1597573187
1979,9,57,486900,1597573200
1980,9,58,486900,1597573215
1981,9,59,486500,1597573225
1982,9,60,486500,1597573237
1983,9,61,487500,1597573253
1984,9,62,486300,1597573266
1985,9,63,487100,1597573280
1986,9,64,487500,1597573291
1987,9,65,486700,1597573307
1988,9,66,486900,1597573321
1989,9,67,486500,1597573340
1990,9,68,486500,1597573354
1991,9,69,487500,1597573368
1992,9,70,486300,1597573381
1993,9,71,487300,1597573398
1994,9,72,487500,1597573411
1995,9,73,486900,1597573423
1996,9,74,487100,1597573441
1997,9,75,486500,1597573459
1998,9,76,486700,1597573479
1999,9,77,487700,1597573494
2000,9,78,487700,1597573505
2001,9,79,487100,1597573518
2002,9,80,487300,1597573528
2003,9,81,486700,1597573541
2004,9,82,487100,1597573558
2005,9,83,486500,1597573577
2006,9,84,486700,1597573596
2007,9,85,487500,1597573608
2008,9,86,486300,1597573619
2009,9,87,487300,1597573633
2010,9,88,487500,1597573646
2011,9,89,486900,1597573662
2012,9,90,486900,1597573675
2013,9,91,486500,1597573690
2014,9,92,486700,1597573708
2015,9,93,487500,1597573720
2016,9,94,486300,1597573737
2017,9,95,487100,1597573754
2018,9,96,487500,1597573774
2019,9,97,486700,1597573789
2020,9,98,487100,1597573808
2021,9,99,486300,1597573826
2022,9,100,486500,1597573843
2023,9,101,487500,1597573860
2024,9,102,486300,1597573878
2025,9,103,487100,1597573893
2026,9,104,487300,1597573911
2027,9,105,486700,1597573925
2028,9,106,486900,1597573935
2029,9,107,486300,1597573948
2030,9,108,486700,1597573967
2031,9,109,487700,1597573977
2032,9,110,487700,1597573992
2033,9,111,487300,1597574009
2034,9,112,487500,1597574020
2035,9,113,486900,1597574031
2036,9,114,487100,1597574047
2037,9,115,486300,1597574059
2038,9,116,486700,1597574073
2039,9,117,487700,1597574087
2040,9,118,487700,1597574098
2041,9,119,487100,1597574112
2042,9,120,487300,1597574131
2043,9,121,486900,1597574145
2044,9,122,486900,1597574155
2045,9,123,486500,1597574172
2046,9,124,486700,1597574185
2047,9,125,487500,1597574205
2048,9,126,487700,1597574218
2049,9,127,487100,1597574235
2050,9,128,487300,1597574247
2051,9,129,486700,1597574258
2052,9,130,487100,1597574272
2053,9,131,486500,1597574284
2054,9,132,486500,1597574294
2055,9,133,487700,1597574310
2056,9,134,487700,1597574323
2057,9,135,487100,1597574337
2058,9,136,487300,1597574357
2059,9,137,486700,1597574370
2060,9,138,486900,1597574380
2061,9,139,486300,1597574399
2062,9,140,486700,1597574415
2063,9,141,487500,1597574435
2064,9,142,487700,1597574451
2065,9,143,487100,1597574466
2066,9,144,487500,1597574486
2067,9,145,486900,1597574499
2068,9,146,486900,1597574509
2069,9,147,486300,1597574521
2070,9,148,486500,1597574531
2071,9,149,487500,1597574550
2072,9,150,486300,1597574566
2073,9,151,487100,1597574582
2074,9,152,487500,1597574596
2075,9,153,486700,1597574616
2076,9,154,486900,1597574633
2077,9,155,486300,1597574651
2078,9,156,486500,1597574665
2079,9,157,487500,1597574683
2080,9,158,486300,1597574694
2081,9,159,487100,1597574712
2082,9,160,487500,1597574729
2083,9,161,486700,1597574741
2084,9,162,486900,1597574760
2085,9,163,486300,1597574779
2086,9,164,486500,1597574797
2087,9,165,487700,1597574812
2088,9,166,486300,1597574825
2089,9,167,487300,1597574840
2090,9,168,487300,1597574851
2091,9,169,486700,1597574861
2092,9,170,486900,1597574879
2093,9,171,486500,1597574890
2094,9,172,486500,1597574906
2095,9,173,487700,1597574920
2096,9,174,486300,1597574931
2097,9,175,487100,1597574943
2098,9,176,487300,1597574953
2099,9,177,486900,1597574973
2100,9,178,487100,1597574984
2101,9,179,486500,1597574994
2102,9,180,486700,1597575012
2103,9,181,487500,1597575028
2104,9,182,486300,1597575042
2105,9,183,487300,1597575056
2106,9,184,487500,1597575071
2107,9,185,486900,1597575091
2108,9,186,486900,1597575102
2109,9,187,486500,1597575119
2110,9,188,486700,1597575132
2111,9,189,487500,1597575143
2112,9,190,486300,1597575162
2113,9,191,487100,1597575172
2114,9,192,487300,1597575186
2115,9,193,486900,1597575197
2116,9,194,486900,1597575212
2117,9,195,486300,1597575229
2118,9,196,486500,1597575244
2119,9,197,487700,1597575257
2120,9,198,486300,1597575273
2121,9,199,487300,1597575293
2122,9,200,487500,1597575307
2123,9,201,486700,1597575319
2124,9,202,486900,1597575332
2125,9,203,486300,1597575351
2126,9,204,486700,1597575361
2127,9,205,487500,1597575379
2128,9,206,486300,1597575390
2129,9,207,487300,1597575407
2130,9,208,487300,1597575420
2131,9,209,486700,1597575434
2132,9,210,487100,1597575452
2133,9,211,486300,1597575464
2134,9,212,486700,1597575474
2135,9,213,487700,1597575493
2136,9,214,487700,1597575511
2137,9,215,487300,1597575529
2138,9,216,487500,1597575549
2139,9,217,486900,1597575566
2140,9,218,486900,1597575582
2141,10,1,487500,1597572979
2142,10,2,486900,1597572999
2143,10,3,487100,1597573019
2144,10,4,486300,1597573034
2145,10,5,486500,1597573047
2146,10,6,487700,1597573066
2147,10,7,486300,1597573085
2148,10,8,487100,1597573105
2149,10,9,487300,1597573115
2150,10,10,486900,1597573125
2151,10,11,486900,1597573140
2152,10,12,486300,1597573153
2153,10,13,486500,1597573165
2154,10,14,487700,1597573182
2155,10,15,487700,1597573202
2156,10,16,487100,1597573219
2157,10,17,487500,1597573235
2158,10,18,486700,1597573249
2159,10,19,486900,1597573267
2160,10,20,486500,1597573283
2161,10,21,486500,1597573302
2162,10,22,487500,1597573318
2163,10,23,487700,1597573337
2164,10,24,487100,1597573353
2165,10,25,487500,1597573373
2166,10,26,486900,1597573384
2167,10,27,487100,1597573397
2168,10,28,486300,1597573409
2169,10,29,486700,1597573425
2170,10,30,487500,1597573442
2171,10,31,486300,1597573460
2172,10,32,487100,1597573473
2173,10,33,487300,1597573483
2174,10,34,486900,1597573495
2175,10,35,487100,1597573505
2176,10,36,486500,1597573517
2177,10,37,486500,1597573531
2178,10,38,487700,1597573547
2179,10,39,486300,1597573558
2180,10,40,487300,1597573573
2181,10,41,487500,1597573587
2182,10,42,486700,1597573606
2183,10,43,487100,1597573626
2184,10,44,486300,1597573645
2185,10,45,486700,1597573663
2186,10,46,487700,1597573679
2187,10,47,486300,1597573690
2188,10,48,487100,1597573706
2189,10,49,487300,1597573717
2190,10,50,486700,1597573734
2191,10,51,486900,1597573744
2192,10,52,486300,1597573760
2193,10,53,486500,1597573778
2194,10,54,487700,1597573791
2195,10,55,487700,1597573803
2196,10,56,487300,1597573813
2197,10,57,487500,1597573832
2198,10,58,486900,1597573848
2199,10,59,486900,1597573864
2200,10,60,486300,1597573882
2201,10,61,486700,1597573895
2202,10,62,487700,1597573906
2203,10,63,487700,1597573916
2204,10,64,487100,1597573935
2205,10,65,487500,1597573945
2206,10,66,486700,1597573958
2207,10,67,487100,1597573976
2208,10,68,486300,1597573994
2209,10,69,486500,1597574004
2210,10,70,487700,1597574023
2211,10,71,487700,1597574041
2212,10,72,487100,1597574059
2213,10,73,487300,1597574076
2214,10,74,486900,1597574092
2215,10,75,487100,1597574105
2216,10,76,486500,1597574120
2217,10,77,486500,1597574132
2218,10,78,487700,1597574144
2219,10,79,487700,1597574159
2220,10,80,487300,1597574177
2221,10,81,487300,1597574193
2222,10,82,486900,1597574207
2223,10,83,486900,1597574223
2224,10,84,486500,1597574235
2225,10,85,486700,1597574249
2226,10,86,487500,1597574266
2227,10,87,487700,1597574284
2228,10,88,487300,1597574297
2229,10,89,487500,1597574312
2230,10,90,486700,1597574327
2231,10,91,487100,1597574339
2232,10,92,486300,1597574351
2233,10,93,486500,1597574364
2234,10,94,487700,1597574376
2235,10,95,486300,1597574392
2236,10,96,487100,1597574412
2237,10,97,487500,1597574424
2238,10,98,486900,1597574438
2239,10,99,486900,1597574457
2240,10,100,486500,1597574473
2241,10,101,486500,1597574489
2242,10,102,487700,1597574507
2243,10,103,487700,1597574525
2244,10,104,487100,1597574537
2245,10,105,487500,1597574548
2246,10,106,486700,1597574562
2247,10,107,487100,1597574578
2248,10,108,486500,1597574590
2249,10,109,486700,1597574605
2250,10,110,487700,1597574615
2251,10,111,487700,1597574627
2252,10,112,487100,1597574647
2253,10,113,487500,1597574658
2254,10,114,486900,1597574673
2255,10,115,486900,1597574684
2256,10,116,486500,1597574698
2257,10,117,486700,1597574712
2258,10,118,487500,1597574722
2259,10,119,487700,1597574737
2260,10,120,487100,1597574754
2261,10,121,487300,1597574773
2262,10,122,486900,1597574788
2263,10,123,486900,1597574803
2264,10,124,486300,1597574823
2265,10,125,486500,1597574836
2266,10,126,487500,1597574847
2267,10,127,486300,1597574859
2268,10,128,487100,1597574872
2269,10,129,487300,1597574883
2270,10,130,486900,1597574894
2271,10,131,486900,1597574914
2272,10,132,486500,1597574925
2273,10,133,486500,1597574939
2274,10,134,487500,1597574956
2275,10,135,486300,1597574968
2276,10,136,487300,1597574987
2277,10,137,487500,1597575000
2278,10,138,486700,1597575017
2279,10,139,487100,1597575033
2280,10,140,486300,1597575045
2281,10,141,486700,1597575060
2282,10,142,487700,1597575077
2283,10,143,486300,1597575094
2284,10,144,487300,1597575104
2285,10,145,487500,1597575124
2286,10,146,486700,1597575142
2287,10,147,487100,1597575159
2288,10,148,486500,1597575176
2289,10,149,486500,1597575189
2290,10,150,487500,1597575208
2291,10,151,486300,1597575227
2292,10,152,487300,1597575240
2293,10,153,487500,1597575257
2294,10,154,486700,1597575268
2295,10,155,486900,1597575284
2296,10,156,486500,1597575296
2297,10,157,486700,1597575314
2298,10,158,487700,1597575329
2299,10,159,487700,1597575347
2300,10,160,487300,1597575365
2301,10,161,487500,1597575381
2302,10,162,486900,1597575401
2303,10,163,487100,1597575418
2304,10,164,486500,1597575436
2305,10,165,486500,1597575454
2306,10,166,487700,1597575464
2307,10,167,486300,1597575481
2308,10,168,487300,1597575499
2309,10,169,487500,1597575512
2310,10,170,486700,1597575527
2311,10,171,487100,1597575541
2312,10,172,486300,1597575553
2313,10,173,486500,1597575563
2314,10,174,487700,1597575577
2315,10,175,486300,1597575591
2316,11,1,486300,1597571207
2317,11,2,486500,1597571222
2318,11,3,487700,1597571237
2319,11,4,486300,1597571257
2320,11,5,487300,1597571276
2321,11,6,487500,1597571292
2322,11,7,486900,1597571304
2323,11,8,487100,1597571324
2324,11,9,486500,1597571335
2325,11,10,486500,1597571353
2326,11,11,487500,1597571369
2327,11,12,487700,1597571379
2328,11,13,487100,1597571390
2329,11,14,487300,1597571407
2330,11,15,486700,1597571427
2331,11,16,487100,1597571445
2332,11,17,486500,1597571455
2333,11,18,486700,1597571470
2334,11,19,487500,1597571489
2335,11,20,487700,1597571508
2336,11,21,487100,1597571528
2337,11,22,487300,1597571544
2338,11,23,486700,1597571561
2339,11,24,486900,1597571581
2340,11,25,486300,1597571598
2341,11,26,486700,1597571616
2342,11,27,487700,1597571635
2343,11,28,487700,1597571650
2344,11,29,487100,1597571667
2345,11,30,487500,1597571678
2346,11,31,486900,1597571697
2347,11,32,487100,1597571712
2348,11,33,486500,1597571725
2349,11,34,486500,1597571736
2350,11,35,487500,1597571749
2351,11,36,486300,1597571768
2352,11,37,487100,1597571781
2353,11,38,487500,1597571796
2354,11,39,486900,1597571810
2355,11,40,486900,1597571827
2356,11,41,486300,1597571840
2357,11,42,486500,1597571859
2358,11,43,487500,1597571874
2359,11,44,486300,1597571886
2360,11,45,487300,1597571906
2361,11,46,487500,1597571916
2362,11,47,486900,1597571928
2363,11,48,487100,1597571940
2364,11,49,486500,1597571958
2365,11,50,486700,1597571972
2366,11,51,487700,1597571990
2367,11,52,486300,1597572002
2368,11,53,487300,1597572017
2369,11,54,487500,1597572033
2370,11,55,486900,1597572047
2371,11,56,486900,1597572057
2372,11,57,486300,1597572069
2373,11,58,486700,1597572086
2374,11,59,487500,1597572097
2375,11,60,486300,1597572109
2376,11,61,487100,1597572126
2377,11,62,487500,1597572137
2378,11,63,486900,1597572151
2379,11,64,487100,1597572168
2380,11,65,486500,1597572180
2381,11,66,486700,1597572190
2382,11,67,487700,1597572204
2383,11,68,487700,1597572221
2384,11,69,487100,1597572233
2385,11,70,487300,1597572249
2386,11,71,486900,1597572262
2387,11,72,486900,1597572272
2388,11,73,486500,1597572292
2389,11,74,486500,1597572307
2390,11,75,487700,1597572326
2391,11,76,486300,1597572343
2392,11,77,487100,1597572354
2393,11,78,487500,1597572368
2394,11,79,486900,1597572381
2395,11,80,486900,1597572398
2396,11,81,486500,1597572409
2397,11,82,486700,1597572427
2398,11,83,487500,1597572437
2399,11,84,487700,1597572452
2400,11,85,487300,1597572462
2401,11,86,487300,1597572477
2402,11,87,486900,1597572488
2403,11,88,486900,1597572502
2404,11,89,486300,1597572514
2405,11,90,486500,1597572531
2406,11,91,487700,1597572544
2407,11,92,487700,1597572556
2408,11,93,487100,1597572569
2409,11,94,487500,1597572587
2410,11,95,486900,1597572606
2411,11,96,486900,1597572621
2412,11,97,486500,1597572639
2413,11,98,486700,1597572658
2414,11,99,487700,1597572675
2415,11,100,486300,1597572686
2416,11,101,487300,1597572700
2417,11,102,487500,1597572717
2418,11,103,486700,1597572736
2419,11,104,487100,1597572752
2420,11,105,486500,1597572765
2421,11,106,486500,1597572775
2422,11,107,487700,1597572791
2423,11,108,486300,1597572802
2424,11,109,487100,1597572817
2425,11,110,487500,1597572836
2426,11,111,486900,1597572855
2427,11,112,487100,1597572875
2428,11,113,486500,1597572895
2429,11,114,486700,1597572914
2430,11,115,487700,1597572926
2431,11,116,487700,1597572943
2432,11,117,487300,1597572958
2433,11,118,487500,1597572972
2434,11,119,486900,1597572992
2435,11,120,486900,1597573009
2436,11,121,486300,1597573027
2437,11,122,486500,1597573043
2438,11,123,487700,1597573055
2439,11,124,486300,1597573071
2440,11,125,487100,1597573082
2441,11,126,487300,1597573094
2442,11,127,486700,1597573109
2443,11,128,486900,1597573122
2444,11,129,486300,1597573132
2445,11,130,486700,1597573142
2446,11,131,487500,1597573160
2447,11,132,486300,1597573170
2448,11,133,487100,1597573181
2449,11,134,487300,1597573198
2450,11,135,486700,1597573212
2451,11,136,487100,1597573222
2452,11,137,486300,1597573236
2453,11,138,486500,1597573256
2454,11,139,487500,1597573269
2455,11,140,487700,1597573289
2456,11,141,487300,1597573300
2457,11,142,487300,1597573316
2458,11,143,486900,1597573331
2459,11,144,487100,1597573348
2460,11,145,486500,1597573365
2461,11,146,486700,1597573383
2462,11,147,487500,1597573393
2463,11,148,486300,1597573404
2464,11,149,487300,1597573418
2465,11,150,487300,1597573437
2466,11,151,486700,1597573449
2467,11,152,486900,1597573462
2468,11,153,486500,1597573481
2469,11,154,486500,1597573492
2470,11,155,487500,1597573506
2471,11,156,487700,1597573522
2472,11,157,487100,1597573540
2473,11,158,487500,1597573554
2474,11,159,486700,1597573565
2475,11,160,486900,1597573583
2476,11,161,486300,1597573596
2477,11,162,486500,1597573612
2478,11,163,487700,1597573626
2479,11,164,487700,1597573637
2480,11,165,487100,1597573648
2481,11,166,487300,1597573663
2482,11,167,486900,1597573677
2483,11,168,486900,1597573687
2484,11,169,486300,1597573700
2485,11,170,486700,1597573713
2486,11,171,487500,1597573725
2487,11,172,487700,1597573740
2488,11,173,487100,1597573756
2489,11,174,487300,1597573767
2490,11,175,486700,1597573785
2491,11,176,487100,1597573803
2492,11,177,486500,1597573818
2493,11,178,486700,1597573829
2494,11,179,487500,1597573839
2495,11,180,487700,1597573849
2496,11,181,487300,1597573869
2497,11,182,487500,1597573886
2498,11,183,486700,1597573897
2499,11,184,487100,1597573914
2500,11,185,486300,1597573934
2501,11,186,486500,1597573954
2502,11,187,487700,1597573965
2503,11,188,486300,1597573981
2504,11,189,487300,1597573991
2505,11,190,487300,1597574009
2506,11,191,486700,1597574027
2507,11,192,487100,1597574047
2508,11,193,486500,1597574057
2509,11,194,486700,1597574072
2510,11,195,487700,1597574089
2511,11,196,486300,1597574105
2512,11,197,487300,1597574125
2513,11,198,487300,1597574142
2514,11,199,486700,1597574162
2515,11,200,487100,1597574174
2516,11,201,486500,1597574188
2517,11,202,486500,1597574208
2518,11,203,487700,1597574222
2519,11,204,487700,1597574237
2520,11,205,487300,1597574247
2521,11,206,487500,1597574267
2522,11,207,486900,1597574283
2523,11,208,487100,1597574297
2524,11,209,486300,1597574309
2525,11,210,486700,1597574323
2526,11,211,487500,1597574339
2527,11,212,486300,1597574350
2528,11,213,487300,1597574368
2529,11,214,487500,1597574380
2530,11,215,486700,1597574394
2531,11,216,486900,1597574414
2532,11,217,486300,1597574424
2533,11,218,486500,1597574437
2534,11,219,487500,1597574451
2535,11,220,486300,1597574470
2536,11,221,487100,1597574485
2537,11,222,487500,1597574500
2538,11,223,486900,1597574516
2539,11,224,486900,1597574532
2540,11,225,486300,1597574545
2541,11,236,486300,1597574706
2542,11,237,487100,1597574721
2543,11,238,487500,1597574731
2544,11,239,486900,1597574746
2545,11,240,487100,1597574760
2546,11,241,486500,1597574777
2547,12,1,486500,1597572770
2548,12,2,486700,1597572783
2549,12,3,487700,1597572803
2550,12,4,487700,1597572818
2551,12,5,487300,1597572832
2552,12,6,487300,1597572845
2553,12,7,486900,1597572860
2554,12,8,487100,1597572874
2555,12,9,486300,1597572888
2556,12,10,486700,1597572898
2557,12,11,487700,1597572918
2558,12,12,486300,1597572935
2559,12,13,487300,1597572954
2560,12,14,487300,1597572971
2561,12,15,486700,1597572986
2562,12,16,487100,1597573006
2563,12,17,486300,1597573023
2564,12,18,486700,1597573037
2565,12,19,487700,1597573055
2566,12,20,487700,1597573067
2567,12,21,487100,1597573078
2568,12,22,487500,1597573091
2569,12,23,486900,1597573107
2570,12,24,487100,1597573119
2571,12,25,486500,1597573132
2572,12,26,486500,1597573146
2573,12,27,487500,1597573165
2574,12,28,487700,1597573183
2575,12,29,487100,1597573196
2576,12,30,487500,1597573207
2577,12,31,486700,1597573219
2578,12,32,486900,1597573235
2579,12,33,486500,1597573247
2580,12,34,486700,1597573262
2581,12,35,487500,1597573281
2582,12,36,487700,1597573301
2583,12,37,487100,1597573313
2584,12,38,487500,1597573331
2585,12,39,486700,1597573348
2586,12,40,486900,1597573360
2587,12,41,486500,1597573375
2588,12,42,486500,1597573385
2589,12,43,487700,1597573395
2590,12,44,486300,1597573412
2591,12,45,487100,1597573424
2592,12,46,487500,1597573437
2593,12,47,486700,1597573454
2594,12,48,486900,1597573464
2595,12,49,486500,1597573477
2596,12,50,486700,1597573494
2597,12,51,487700,1597573510
2598,12,52,487700,1597573529
2599,12,53,487100,1597573547
2600,12,54,487300,1597573558
2601,12,55,486900,1597573577
2602,12,56,486900,1597573596
2603,12,57,486300,1597573615
2604,12,58,486500,1597573627
2605,12,59,487500,1597573645
2606,12,60,487700,1597573655
2607,12,61,487300,1597573670
2608,12,62,487300,1597573683
2609,12,63,486900,1597573699
2610,12,64,486900,1597573714
2611,12,65,486300,1597573726
2612,12,66,486700,1597573739
2613,12,67,487500,1597573756
2614,12,68,487700,1597573776
2615,12,69,487300,1597573796
2616,12,70,487300,1597573816
2617,12,71,486900,1597573827
2618,12,72,487100,1597573838
2619,12,73,486300,1597573851
2620,12,74,486500,1597573867
2621,12,75,487500,1597573884
2622,12,76,486300,1597573894
2623,12,77,487100,1597573905
2624,12,78,487500,1597573919
2625,12,79,486900,1597573934
2626,12,80,486900,1597573948
2627,12,81,486500,1597573967
2628,12,82,486700,1597573987
2629,12,83,487700,1597573999
2630,12,84,486300,1597574018
2631,12,85,487300,1597574028
2632,12,86,487300,1597574038
2633,12,87,486900,1597574051
2634,12,88,487100,1597574062
2635,12,89,486300,1597574075
2636,12,90,486500,1597574085
2637,12,91,487700,1597574097
2638,12,92,486300,1597574107
2639,12,93,487100,1597574126
2640,12,94,487300,1597574145
2641,12,95,486700,1597574157
2642,12,96,487100,1597574176
2643,12,97,486300,1597574193
2644,12,98,486500,1597574206
2645,12,99,487700,1597574220
2646,12,100,487700,1597574231
2647,12,101,487300,1597574248
2648,12,102,487500,1597574265
2649,12,103,486700,1597574277
2650,12,104,487100,1597574293
2651,12,105,486500,1597574313
2652,12,106,486500,1597574327
2653,12,107,487700,1597574346
2654,12,108,486300,1597574363
2655,12,109,487100,1597574376
2656,12,110,487500,1597574388
2657,12,111,486700,1597574400
2658,12,112,486900,1597574420
2659,12,113,486500,1597574438
2660,12,114,486500,1597574455
2661,12,115,487500,1597574471
2662,12,116,486300,1597574484
2663,12,117,487300,1597574504
2664,12,118,487500,1597574515
2665,12,119,486700,1597574528
2666,12,120,487100,1597574543
2667,12,121,486300,1597574556
2668,12,122,486700,1597574572
2669,12,123,487500,1597574591
2670,12,124,487700,1597574601
2671,12,125,487100,1597574616
2672,12,126,487300,1597574636
2673,12,127,486900,1597574655
2674,12,128,487100,1597574670
2675,12,129,486500,1597574684
2676,12,130,486700,1597574702
2677,12,131,487700,1597574722
2678,12,132,486300,1597574736
2679,12,133,487100,1597574752
2680,12,134,487500,1597574768
2681,12,135,486900,1597574780
2682,12,136,486900,1597574794
2683,12,137,486500,1597574809
2684,12,138,486500,1597574821
2685,12,139,487500,1597574834
2686,12,140,487700,1597574847
2687,12,141,487300,1597574860
2688,12,142,487300,1597574873
2689,12,143,486700,1597574884
2690,12,144,486900,1597574903
2691,12,145,486300,1597574923
2692,12,146,486500,1597574939
2693,12,147,487500,1597574955
2694,12,148,487700,1597574968
2695,12,149,487100,1597574982
2696,12,150,487500,1597574996
2697,12,151,486900,1597575011
2698,12,152,486900,1597575030
2699,12,153,486500,1597575049
2700,12,154,486500,1597575060
2701,12,155,487700,1597575076
2702,12,156,487700,1597575094
2703,12,157,487100,1597575109
2704,12,158,487500,1597575121
